user_id,house_id,rating
9,239,4.5
9,240,5.0
9,241,4.5
9,242,1.0
9,243,5.0
9,244,0.5
9,245,4.5
9,246,1.5
9,247,0.0
9,248,1.5
9,249,3.5
9,250,3.5
9,251,0.0
9,252,1.0
9,253,1.5
9,254,1.5
9,255,2.0
9,256,1.5
9,257,3.5
9,258,5.0
9,259,1.0
9,260,1.5
9,261,2.0
9,262,4.0
9,263,5.0
9,264,0.0
9,265,4.0
9,266,1.0
9,267,5.0
9,268,2.0
9,269,5.0
9,270,5.0
9,271,4.5
9,272,3.5
9,273,0.0
9,274,3.5
9,275,2.0
9,276,2.5
9,277,0.5
9,278,2.5
9,279,3.5
9,280,1.0
9,281,2.5
9,282,5.0
9,283,2.5
9,284,4.0
9,285,3.5
9,286,3.5
9,287,4.5
9,288,4.0
9,289,3.5
9,290,5.0
9,291,3.5
9,292,0.0
9,293,0.0
9,294,4.0
9,295,3.5
9,296,0.5
9,297,0.0
9,298,3.5
9,299,5.0
9,300,4.5
9,301,4.5
9,302,1.0
9,303,3.0
9,304,3.5
9,305,1.0
9,306,3.5
9,307,4.0
9,308,3.5
9,309,0.0
9,310,2.5
9,311,4.5
9,312,4.0
9,313,3.0
9,314,3.5
9,315,3.5
9,316,4.5
9,317,1.0
9,318,3.0
9,319,2.0
9,320,1.0
9,321,0.0
9,322,2.0
9,323,4.0
9,324,5.0
9,325,3.0
9,326,0.5
9,327,0.0
9,328,1.0
9,329,4.0
9,330,0.0
9,331,3.5
9,332,3.0
9,333,1.5
9,334,0.5
9,335,5.0
9,336,0.0
9,337,0.5
9,338,5.0
9,339,2.0
9,340,0.0
9,341,3.0
9,342,2.0
9,343,5.0
9,344,1.0
9,345,2.0
9,346,1.5
9,347,3.5
9,348,3.0
9,349,4.5
9,350,0.5
9,351,1.0
9,352,5.0
9,353,1.0
9,354,3.5
9,355,0.5
9,356,0.0
9,357,4.5
9,358,1.5
9,359,3.5
9,360,5.0
9,361,2.5
9,362,1.0
9,363,3.0
9,364,2.5
9,365,3.0
9,366,4.5
9,367,0.0
9,368,4.0
9,369,3.0
9,370,2.5
9,371,1.5
9,372,4.5
9,373,2.0
9,374,0.5
9,375,0.0
9,376,5.0
9,377,1.5
9,378,1.5
9,379,2.5
9,380,0.0
9,381,4.0
9,382,3.5
9,383,0.5
9,384,4.0
9,385,2.0
9,386,2.0
9,387,4.0
9,388,0.5
9,389,4.5
9,390,0.5
9,391,1.5
9,392,0.0
9,393,0.0
9,394,3.5
9,395,0.5
9,396,4.5
9,397,0.0
9,398,3.5
9,399,2.0
9,400,2.5
9,401,1.0
9,402,3.0
9,403,4.5
9,404,5.0
9,405,3.5
9,406,4.0
9,407,4.0
9,408,3.0
9,409,0.5
9,410,2.0
9,411,4.0
9,412,4.0
9,413,5.0
9,414,4.0
9,415,4.5
9,416,5.0
9,417,1.0
9,418,0.0
9,419,1.5
9,420,2.0
9,421,0.0
9,422,1.0
9,423,0.0
9,424,0.0
9,425,3.0
9,426,2.5
9,427,4.5
9,428,0.5
9,429,2.5
9,430,1.0
9,431,2.0
9,432,3.5
9,433,2.0
9,434,2.5
9,435,1.0
9,436,5.0
9,437,1.0
9,438,2.0
9,439,4.5
9,440,4.0
9,441,5.0
9,442,0.0
9,443,1.0
9,444,1.0
9,445,2.0
9,446,0.0
9,447,2.0
9,448,2.0
9,449,0.5
9,450,5.0
9,451,1.0
9,452,0.0
9,453,4.0
9,454,4.5
9,455,0.5
9,456,5.0
9,457,4.5
9,458,4.0
9,459,1.5
9,460,3.0
9,461,4.5
9,462,3.5
9,463,4.0
9,464,2.0
9,465,0.0
9,466,5.0
9,467,0.5
9,468,2.0
9,469,3.0
9,470,3.0
9,471,2.0
9,472,2.5
9,473,0.0
9,474,2.0
9,475,4.0
9,476,5.0
9,477,5.0
9,478,1.5
9,479,3.0
9,480,0.0
9,481,2.0
9,482,0.0
9,483,0.5
9,484,0.0
9,485,3.5
9,486,1.0
9,487,5.0
9,488,2.5
9,489,4.0
9,490,3.5
9,491,2.0
9,492,1.0
9,493,1.0
9,494,0.0
9,495,3.0
9,496,4.5
9,497,4.0
9,498,2.5
9,499,2.0
9,500,1.5
9,501,2.5
9,502,2.5
9,503,3.0
9,504,1.0
9,505,1.0
9,506,1.0
9,507,5.0
9,508,0.5
9,509,2.0
9,510,0.0
9,511,0.5
9,512,3.5
9,513,3.5
9,514,4.5
9,515,4.5
9,516,1.0
9,517,4.0
9,518,3.0
9,519,1.5
9,520,0.5
9,521,1.0
9,522,5.0
9,523,1.5
9,524,0.5
9,525,1.0
9,526,0.0
9,527,0.5
9,528,0.5
9,529,0.5
9,530,0.5
9,531,2.0
9,532,2.0
9,533,5.0
9,534,0.5
9,535,1.0
9,536,0.0
9,537,2.0
9,538,3.5
9,539,3.0
9,540,2.0
9,541,5.0
9,542,2.0
9,543,3.5
9,544,4.5
9,545,1.5
9,546,0.5
9,547,3.0
9,548,4.5
9,549,0.0
9,550,0.0
9,551,3.5
9,552,0.0
9,553,1.5
9,554,2.0
9,555,0.5
9,556,1.5
9,557,3.0
9,558,1.0
9,559,0.0
9,560,5.0
9,561,5.0
9,562,3.0
9,563,4.5
9,564,0.5
9,565,1.5
9,566,2.5
9,567,0.5
9,568,4.0
9,569,2.0
9,570,3.5
9,571,0.0
9,572,1.5
9,573,4.0
9,574,4.0
9,575,0.5
9,576,2.5
9,577,1.5
9,578,4.5
9,579,5.0
9,580,2.0
9,581,2.5
9,582,3.0
9,583,5.0
9,584,0.0
9,585,4.5
9,586,1.0
9,587,3.0
9,588,3.5
9,589,3.0
9,590,2.0
9,591,4.0
9,592,4.5
9,593,5.0
9,594,2.0
9,595,2.5
9,596,4.0
9,597,1.0
9,598,1.5
9,599,2.0
9,600,3.0
9,601,4.0
9,602,1.5
9,603,0.0
9,604,4.0
9,605,2.0
9,606,0.0
9,607,0.0
9,608,1.0
9,609,3.0
9,610,0.0
9,611,0.0
9,612,3.0
9,613,2.5
9,614,1.5
9,615,2.0
9,616,3.5
9,617,0.0
9,618,3.5
9,619,4.5
9,620,1.5
9,621,2.5
9,622,1.0
9,623,3.0
9,624,1.5
9,625,4.0
9,626,5.0
9,627,4.5
9,628,5.0
9,629,3.0
9,630,1.0
9,631,4.0
9,632,4.0
9,633,1.0
9,634,0.5
9,635,4.0
9,636,3.5
9,637,4.0
9,638,3.5
9,639,4.0
9,640,4.0
9,641,0.0
9,642,2.0
9,643,4.5
9,644,0.0
9,645,0.5
9,646,2.0
9,647,1.5
9,648,1.5
9,649,2.5
9,650,2.5
9,651,1.0
9,652,4.0
9,653,4.0
9,654,2.5
9,655,2.5
9,656,5.0
9,657,4.5
9,658,0.0
9,659,2.0
9,660,1.0
9,661,5.0
9,662,2.0
9,663,0.5
9,664,3.0
9,665,1.5
9,666,4.5
9,667,4.5
9,668,2.5
9,669,4.5
9,670,2.5
9,671,0.0
9,672,0.5
9,673,3.5
9,674,1.5
9,675,3.5
9,676,0.5
9,677,3.0
9,678,1.0
9,679,3.0
9,680,0.5
9,681,1.5
9,682,2.0
9,683,3.5
9,684,0.5
9,685,1.5
9,686,3.0
9,687,3.5
9,688,1.0
9,689,4.0
9,690,5.0
9,691,0.5
9,692,4.0
9,693,4.5
9,694,3.5
9,695,3.0
9,696,2.0
9,697,4.5
9,698,4.5
9,699,1.0
9,700,0.5
9,701,3.5
9,702,0.5
9,703,2.0
9,704,3.0
9,705,3.5
9,706,2.0
9,707,2.5
9,708,1.5
9,709,0.5
9,710,2.0
9,711,4.5
9,712,1.5
9,713,1.5
9,714,3.0
9,715,4.0
9,716,4.0
9,717,3.5
9,718,5.0
9,719,2.0
9,720,3.0
9,721,2.5
9,722,1.0
9,723,4.5
9,724,2.5
9,725,4.0
9,726,3.0
9,727,5.0
9,728,2.0
9,729,5.0
9,730,2.5
9,731,3.0
9,732,5.0
9,733,0.0
9,734,5.0
9,735,0.5
9,736,1.0
9,737,5.0
9,738,1.0
9,739,3.5
9,740,2.0
9,741,2.5
9,742,1.0
9,743,0.0
9,744,4.0
9,745,4.0
9,746,5.0
9,747,2.5
9,748,3.0
9,749,0.0
9,750,4.0
9,751,2.5
9,752,3.5
9,753,5.0
9,754,2.0
9,755,3.0
9,756,4.0
9,757,1.0
9,758,4.5
9,759,2.5
9,760,4.5
9,761,1.0
9,762,1.0
9,763,2.5
9,764,4.5
9,765,3.5
9,766,3.0
9,767,0.5
9,768,3.5
9,769,0.0
9,770,3.0
9,771,3.0
9,772,4.5
9,773,0.5
9,774,1.5
9,775,4.5
9,776,2.5
9,777,3.0
9,778,3.5
9,779,0.0
9,780,4.0
9,781,5.0
9,782,4.0
9,783,1.5
9,784,0.0
9,785,2.0
9,786,2.5
9,787,0.5
9,788,0.5
9,789,2.5
9,790,1.5
9,791,1.5
9,792,1.0
9,793,4.5
9,794,0.5
9,795,1.5
9,796,4.5
9,797,4.0
9,798,4.5
9,799,3.5
9,800,2.0
9,801,2.5
9,802,5.0
9,803,5.0
9,804,2.5
9,805,2.0
9,806,0.0
9,807,4.0
9,808,0.5
9,809,2.5
9,810,4.5
9,811,5.0
9,812,1.5
9,813,3.5
9,814,4.5
9,815,3.0
9,816,1.5
9,817,4.5
9,818,3.5
9,819,5.0
9,820,5.0
9,821,4.5
9,822,4.5
9,823,0.5
9,824,4.0
9,825,2.5
9,826,3.0
9,827,1.0
9,828,0.0
9,829,3.0
9,830,2.0
9,831,1.0
9,832,1.5
9,833,0.0
9,834,0.0
9,835,2.0
9,836,3.0
9,837,2.5
9,838,1.5
9,839,2.5
9,840,3.5
9,841,1.5
9,842,0.0
9,843,1.5
9,844,0.5
9,845,4.0
9,846,3.0
9,847,0.5
9,848,3.5
9,849,4.0
9,850,3.5
9,851,4.0
9,852,1.5
9,853,4.0
9,854,3.5
9,855,0.0
9,856,3.0
9,857,5.0
9,858,2.0
9,859,1.0
9,860,4.0
9,861,0.5
9,862,4.0
9,863,0.5
9,864,4.5
9,865,2.0
9,866,3.5
9,867,0.0
9,868,2.5
9,869,0.5
9,870,2.5
9,871,0.0
9,872,3.5
9,873,0.0
9,874,1.0
9,875,0.5
9,876,2.0
9,877,4.0
9,878,5.0
9,879,0.5
9,880,3.5
9,881,3.5
9,882,3.0
9,883,3.0
9,884,3.5
9,885,0.0
9,886,2.5
9,887,4.5
9,888,4.0
9,889,1.5
9,890,3.5
9,891,0.5
9,892,3.5
9,893,4.0
9,894,3.0
9,895,1.0
9,896,0.5
9,897,4.0
9,898,4.0
9,899,4.5
9,900,3.5
9,901,1.0
9,902,2.5
9,903,1.0
9,904,4.0
9,905,2.5
9,906,4.0
9,907,2.0
9,908,5.0
9,909,3.5
9,910,5.0
9,911,0.5
9,912,2.0
9,913,3.0
9,914,2.0
9,915,3.5
9,916,4.0
9,917,1.5
9,918,1.0
9,919,4.0
9,920,4.0
9,921,2.0
9,922,3.0
9,923,3.5
9,924,3.0
9,925,3.0
9,926,2.5
9,927,5.0
9,928,2.0
9,929,4.0
9,930,3.0
9,931,2.5
9,932,1.0
9,933,4.0
9,934,4.5
9,935,0.5
9,936,4.5
9,937,4.0
9,938,4.0
9,939,0.5
9,940,3.5
9,941,1.5
9,942,4.5
9,943,5.0
9,944,1.0
9,945,0.0
9,946,1.5
9,947,3.5
9,948,1.0
9,949,5.0
9,950,0.0
9,951,5.0
9,952,4.0
9,953,0.0
9,954,2.0
9,955,5.0
9,956,0.0
9,957,0.0
9,958,1.5
9,959,5.0
9,960,5.0
9,961,1.0
9,962,2.0
9,963,3.5
9,964,2.5
9,965,4.0
9,966,0.5
9,967,3.0
9,968,0.5
9,969,2.0
9,970,1.0
9,971,1.0
9,972,2.0
9,973,3.0
9,974,4.0
9,975,0.5
9,976,3.5
9,977,1.0
9,978,3.5
9,979,1.0
9,980,3.5
9,981,2.5
9,982,1.5
9,983,0.0
9,984,4.0
9,985,5.0
9,986,5.0
9,987,1.0
9,988,2.0
9,989,0.5
9,990,2.0
9,991,1.5
9,992,1.0
9,993,1.0
9,994,3.0
9,995,4.5
9,996,2.5
9,997,0.5
9,998,0.0
9,999,3.0
9,1000,3.5
9,1001,3.0
9,1002,2.5
9,1003,0.5
9,1004,2.5
9,1005,5.0
9,1006,4.0
9,1007,4.0
9,1008,1.5
9,1009,5.0
9,1010,1.5
9,1011,4.5
9,1012,3.0
9,1013,3.5
9,1014,2.0
9,1015,1.5
9,1016,3.0
9,1017,4.0
9,1018,0.0
9,1019,4.0
9,1020,0.5
9,1021,4.5
9,1022,4.5
9,1023,1.5
9,1024,4.0
9,1025,1.0
9,1026,2.0
9,1027,1.0
9,1028,0.5
9,1029,3.0
9,1030,4.5
9,1031,1.0
9,1032,2.0
9,1033,2.0
9,1034,3.0
9,1035,4.5
9,1036,3.0
9,1037,3.5
9,1038,4.5
9,1039,4.0
9,1040,5.0
9,1041,3.5
9,1042,3.0
9,1043,0.5
9,1044,3.5
9,1045,3.0
9,1046,4.0
9,1047,4.5
9,1048,0.0
9,1049,1.5
9,1050,1.0
9,1051,0.0
9,1052,2.0
9,1053,2.5
9,1054,2.0
9,1055,2.5
9,1056,5.0
9,1057,0.0
9,1058,5.0
9,1059,1.0
9,1060,3.0
9,1061,4.0
9,1062,4.0
9,1063,2.0
9,1064,3.5
9,1065,1.0
9,1066,5.0
9,1067,2.5
9,1068,0.5
9,1069,5.0
9,1070,0.5
9,1071,1.0
9,1072,2.5
9,1073,2.5
9,1074,2.0
9,1075,0.5
9,1076,3.5
9,1077,1.0
9,1078,1.5
9,1079,0.5
9,1080,4.0
9,1081,4.5
9,1082,4.5
9,1083,3.5
9,1084,3.0
9,1085,4.0
9,1086,0.0
9,1087,4.0
9,1088,4.0
9,1089,2.0
9,1090,2.0
9,1091,0.5
9,1092,3.0
9,1093,4.0
9,1094,3.5
9,1095,1.0
9,1096,4.0
9,1097,3.5
9,1098,2.5
9,1099,0.0
9,1100,0.0
9,1101,4.5
9,1102,5.0
9,1103,0.0
9,1104,4.5
9,1105,3.5
9,1106,3.5
9,1107,2.5
9,1108,4.5
9,1109,4.0
9,1110,1.5
9,1111,0.5
9,1112,3.0
9,1113,2.0
9,1114,0.5
9,1115,2.0
9,1116,4.0
9,1117,3.0
9,1118,2.0
9,1119,4.0
9,1120,0.0
9,1121,1.5
9,1122,2.5
9,1123,3.0
9,1124,2.0
9,1125,1.0
9,1126,2.5
9,1127,3.5
9,1128,3.0
9,1129,2.5
9,1130,4.5
9,1131,0.5
9,1132,3.5
9,1133,3.5
9,1134,2.5
9,1135,2.5
9,1136,2.5
9,1137,3.5
9,1138,4.0
9,1139,1.5
9,1140,3.5
9,1141,0.0
9,1142,2.5
9,1143,0.0
9,1144,2.0
9,1145,4.0
9,1146,3.0
9,1147,4.0
9,1148,0.5
9,1149,1.0
9,1150,4.5
9,1151,2.5
9,1152,0.0
9,1153,3.0
9,1154,1.5
9,1155,2.0
9,1156,2.0
9,1157,4.0
9,1158,4.5
9,1159,1.0
9,1160,3.0
9,1161,4.5
9,1162,4.5
9,1163,3.0
9,1164,4.0
9,1165,2.5
9,1166,4.5
9,1167,3.5
9,1168,3.5
9,1169,4.5
9,1170,1.0
9,1171,2.0
9,1172,2.0
9,1173,3.5
9,1174,2.0
9,1175,1.0
9,1176,3.0
9,1177,4.5
9,1178,5.0
9,1179,2.0
9,1180,3.5
9,1181,3.0
9,1182,5.0
9,1183,1.0
9,1184,4.5
9,1185,2.5
9,1186,2.0
9,1187,4.0
9,1188,2.0
9,1189,1.0
9,1190,2.5
9,1191,4.5
9,1192,5.0
9,1193,2.0
9,1194,0.0
9,1195,4.0
9,1196,3.0
9,1197,4.0
9,1198,4.0
9,1199,1.0
9,1200,1.0
9,1201,2.0
9,1202,2.0
9,1203,0.5
9,1204,4.0
9,1205,0.5
9,1206,0.5
9,1207,1.5
9,1208,0.5
9,1209,1.0
9,1210,0.0
9,1211,1.5
9,1212,2.0
9,1213,4.0
9,1214,0.5
9,1215,0.0
9,1216,0.5
9,1217,2.5
9,1218,2.5
9,1219,4.0
9,1220,0.5
9,1221,4.0
9,1222,2.5
9,1223,4.0
9,1224,2.5
9,1225,4.5
9,1226,3.5
9,1227,0.0
9,1228,4.5
9,1229,5.0
9,1230,2.0
9,1231,3.5
9,1232,0.5
9,1233,3.5
9,1234,1.0
9,1235,3.0
9,1236,3.0
9,1237,2.5
9,1238,0.5
9,1239,4.5
9,1240,3.5
9,1241,5.0
9,1242,5.0
9,1243,2.5
9,1244,3.0
9,1245,3.5
9,1246,0.0
9,1247,3.5
9,1248,5.0
9,1249,3.0
9,1250,4.5
9,1251,2.0
9,1252,3.5
9,1253,2.0
9,1254,5.0
9,1255,3.5
9,1256,2.5
9,1257,2.5
9,1258,4.0
9,1259,2.5
9,1260,1.5
9,1261,1.0
9,1262,2.0
9,1263,4.5
9,1264,3.5
9,1265,0.5
9,1266,2.0
9,1267,3.5
9,1268,2.0
9,1269,5.0
9,1270,2.0
9,1271,0.5
9,1272,2.5
9,1273,4.0
9,1274,3.0
9,1275,4.0
9,1276,4.5
9,1277,0.5
9,1278,0.5
9,1279,5.0
9,1280,3.5
9,1281,1.0
9,1282,2.0
9,1283,1.5
9,1284,4.0
9,1285,0.5
9,1286,4.5
9,1287,5.0
9,1288,5.0
9,1289,5.0
9,1290,0.0
9,1291,1.5
9,1292,1.5
9,1293,4.5
9,1294,2.5
9,1295,0.5
9,1296,0.5
9,1297,3.0
9,1298,0.0
9,1299,2.0
9,1300,4.0
9,1301,3.5
9,1302,1.0
9,1303,3.5
9,1304,2.5
9,1305,2.5
9,1306,1.5
9,1307,4.5
9,1308,0.0
9,1309,2.0
9,1310,4.0
9,1311,3.0
9,1312,0.0
9,1313,3.5
9,1314,4.0
9,1315,4.5
9,1316,3.0
9,1317,4.5
9,1318,3.5
9,1319,4.5
9,1320,4.0
9,1321,4.5
9,1322,4.0
9,1323,4.0
9,1324,0.0
9,1325,2.0
9,1326,0.0
9,1327,5.0
9,1328,4.5
9,1329,1.0
9,1330,2.0
9,1331,5.0
9,1332,2.0
9,1333,3.5
9,1334,4.5
9,1335,0.5
9,1336,0.5
9,1337,2.5
9,1338,1.5
9,1339,2.0
9,1340,4.5
9,1341,2.5
9,1342,2.5
9,1343,5.0
9,1344,2.5
9,1345,3.5
9,1346,3.0
9,1347,0.0
9,1348,1.0
9,1349,2.5
9,1350,2.0
9,1351,2.0
9,1352,0.0
9,1353,1.5
9,1354,4.5
9,1355,2.0
9,1356,1.5
9,1357,1.5
9,1358,4.0
9,1359,2.0
9,1360,5.0
9,1361,1.5
9,1362,0.5
9,1363,4.0
9,1364,2.0
9,1365,2.0
9,1366,3.5
9,1367,1.5
9,1368,3.0
9,1369,0.5
9,1370,4.5
9,1371,4.0
9,1372,4.0
9,1373,3.0
9,1374,4.5
9,1375,4.0
9,1376,0.0
9,1377,1.5
9,1378,1.0
9,1379,5.0
9,1380,1.5
9,1381,4.0
9,1382,1.0
9,1383,2.0
9,1384,3.5
9,1385,3.5
9,1386,4.5
9,1387,1.5
9,1388,3.0
9,1389,4.0
9,1390,4.5
9,1391,5.0
9,1392,1.5
9,1393,3.0
9,1394,0.0
9,1395,5.0
9,1396,0.5
9,1397,1.0
9,1398,1.5
9,1399,3.5
9,1400,0.5
9,1401,0.0
9,1402,3.0
9,1403,5.0
9,1404,2.0
9,1405,0.5
9,1406,4.5
9,1407,4.0
9,1408,2.0
9,1409,4.5
9,1410,1.0
9,1411,0.5
9,1412,4.5
9,1413,4.5
9,1414,0.5
9,1415,2.5
9,1416,0.5
9,1417,2.0
9,1418,2.5
9,1419,2.0
9,1420,2.0
9,1421,2.0
9,1422,1.0
9,1423,4.0
9,1424,2.0
9,1425,4.5
9,1426,2.0
9,1427,3.0
9,1428,0.5
9,1429,1.0
9,1430,4.0
9,1431,2.0
9,1432,4.5
9,1433,1.0
9,1434,0.0
9,1435,3.5
9,1436,2.0
9,1437,4.0
9,1438,0.0
9,1439,2.0
9,1440,2.0
9,1441,2.5
9,1442,5.0
9,1443,0.5
9,1444,0.0
9,1445,0.0
9,1446,3.5
9,1447,4.5
9,1448,1.5
9,1449,4.0
9,1450,3.0
9,1451,5.0
9,1452,4.0
9,1453,2.5
9,1454,2.0
9,1455,2.0
9,1456,5.0
9,1457,0.5
9,1458,1.0
9,1459,3.0
9,1460,2.5
9,1461,2.0
9,1462,3.5
9,1463,0.5
9,1464,2.0
9,1465,4.5
9,1466,0.5
9,1467,2.0
9,1468,2.0
9,1469,2.0
9,1470,4.0
9,1471,3.5
9,1472,1.5
9,1473,4.5
9,1474,5.0
9,1475,0.0
9,1476,5.0
9,1477,0.0
9,1478,3.0
9,1479,2.0
9,1480,2.0
9,1481,2.0
9,1482,5.0
9,1483,0.0
9,1484,3.5
9,1485,2.0
9,1486,4.5
9,1487,3.5
9,1488,1.0
9,1489,0.5
9,1490,0.0
9,1491,4.5
9,1492,2.0
9,1493,2.5
9,1494,0.5
9,1495,4.0
9,1496,3.0
9,1497,0.5
9,1498,4.0
9,1499,3.0
9,1500,5.0
9,1501,4.0
9,1502,2.0
9,1503,1.5
9,1504,3.0
9,1505,3.0
9,1506,4.0
9,1507,5.0
9,1508,4.0
9,1509,4.0
9,1510,3.0
9,1511,2.5
9,1512,3.0
9,1513,2.5
9,1514,0.5
9,1515,3.0
9,1516,3.0
9,1517,3.5
9,1518,0.0
9,1519,4.5
9,1520,4.5
9,1521,4.0
9,1522,0.5
9,1523,4.0
9,1524,4.0
9,1525,0.5
9,1526,0.5
9,1527,3.5
9,1528,4.0
9,1529,4.0
9,1530,5.0
9,1531,5.0
9,1532,1.5
9,1533,1.0
9,1534,0.5
9,1535,0.0
9,1536,0.5
9,1537,3.5
9,1538,0.0
9,1539,4.5
9,1540,5.0
9,1541,2.0
9,1542,2.0
9,1543,4.0
9,1544,3.5
9,1545,0.0
9,1546,2.0
9,1547,2.0
9,1548,4.0
9,1549,3.0
9,1550,2.0
9,1551,0.5
9,1552,1.5
9,1553,2.0
9,1554,2.0
9,1555,0.5
9,1556,2.0
9,1557,2.5
9,1558,2.0
9,1559,3.0
9,1560,1.0
9,1561,2.0
9,1562,4.5
9,1563,0.0
9,1564,1.5
9,1565,2.5
9,1566,0.5
9,1567,3.0
9,1568,0.5
9,1569,0.0
9,1570,1.5
9,1571,0.0
9,1572,1.0
9,1573,3.5
9,1574,5.0
9,1575,0.5
9,1576,3.5
9,1577,0.5
9,1578,0.5
9,1579,0.0
9,1580,2.0
9,1581,0.0
9,1582,3.0
9,1583,2.5
9,1584,4.0
9,1585,3.0
9,1586,0.0
9,1587,1.5
9,1588,3.0
9,1589,3.0
9,1590,4.5
9,1591,1.5
9,1592,2.5
9,1593,3.5
9,1594,4.5
9,1595,5.0
9,1596,1.0
9,1597,4.0
9,1598,0.0
9,1599,4.0
9,1600,5.0
9,1601,4.0
9,1602,2.0
9,1603,2.5
9,1604,3.0
9,1605,3.0
9,1606,1.5
9,1607,2.0
9,1608,1.5
9,1609,2.5
9,1610,2.0
9,1611,4.5
9,1612,2.5
9,1613,1.0
9,1614,2.5
9,1615,3.0
9,1616,2.5
9,1617,1.5
9,1618,2.0
9,1619,5.0
9,1620,4.0
9,1621,4.5
9,1622,0.5
9,1623,4.5
9,1624,3.0
9,1625,2.5
9,1626,1.5
9,1627,2.0
9,1628,0.0
9,1629,4.5
9,1630,1.0
9,1631,5.0
9,1632,3.0
9,1633,2.5
9,1634,2.5
9,1635,2.0
9,1636,2.5
9,1637,3.0
9,1638,0.0
9,1639,1.0
9,1640,4.5
9,1641,0.5
9,1642,3.0
9,1643,2.0
9,1644,0.0
9,1645,3.5
9,1646,0.5
9,1647,2.0
9,1648,2.5
9,1649,2.0
9,1650,4.5
9,1651,4.0
9,1652,2.5
9,1653,0.0
9,1654,0.0
9,1655,1.5
9,1656,5.0
9,1657,4.0
9,1658,1.0
9,1659,1.5
9,1660,0.5
9,1661,4.5
9,1662,4.5
9,1663,3.5
9,1664,1.0
9,1665,2.5
9,1666,0.0
9,1667,2.0
9,1668,1.5
9,1669,2.0
9,1670,3.5
9,1671,0.5
9,1672,2.0
9,1673,2.5
9,1674,4.0
9,1675,3.5
9,1676,3.5
9,1677,4.5
9,1678,2.5
9,1679,0.5
9,1680,3.5
9,1681,4.5
9,1682,3.5
9,1683,3.0
9,1684,5.0
9,1685,3.0
9,1686,1.5
9,1687,1.5
9,1688,3.0
9,1689,3.0
9,1690,1.0
9,1691,0.5
9,1692,4.5
9,1693,4.5
9,1694,2.0
9,1695,2.5
9,1696,5.0
9,1697,2.0
9,1698,4.0
9,1699,3.5
9,1700,0.5
9,1701,1.0
9,1702,4.5
9,1703,3.5
9,1704,4.0
9,1705,2.0
9,1706,4.0
9,1707,3.0
9,1708,4.0
9,1709,3.5
9,1710,3.5
9,1711,1.0
9,1712,1.0
9,1713,0.5
9,1714,4.0
9,1715,2.5
9,1716,1.5
9,1717,4.5
9,1718,1.0
9,1719,3.0
9,1720,3.5
9,1721,0.5
9,1722,5.0
9,1723,4.0
9,1724,1.0
9,1725,4.5
9,1726,3.5
9,1727,4.5
9,1728,2.0
9,1729,3.5
9,1730,1.5
9,1731,2.0
9,1732,1.5
9,1733,1.0
9,1734,1.5
9,1735,4.0
9,1736,1.5
9,1737,4.5
9,1738,4.5
9,1739,3.5
9,1740,5.0
9,1741,3.0
9,1742,2.0
9,1743,5.0
9,1744,3.0
9,1745,1.5
9,1746,4.5
9,1747,2.0
9,1748,2.0
9,1749,3.0
9,1750,3.5
9,1751,1.5
9,1752,4.5
9,1753,2.5
9,1754,1.0
9,1755,0.0
9,1756,0.0
9,1757,3.5
9,1758,0.0
9,1759,4.5
9,1760,1.5
9,1761,4.0
9,1762,4.5
9,1763,1.5
9,1764,5.0
9,1765,0.5
9,1766,2.0
9,1767,3.5
9,1768,0.0
9,1769,4.5
9,1770,5.0
9,1771,0.0
9,1772,3.5
9,1773,1.5
9,1774,4.5
9,1775,4.5
9,1776,0.5
9,1777,0.5
9,1778,2.5
9,1779,1.0
9,1780,4.5
9,1781,0.0
9,1782,0.5
9,1783,3.5
9,1784,2.0
9,1785,0.0
9,1786,2.0
9,1787,3.0
9,1788,1.0
9,1789,1.5
9,1790,1.5
9,1791,5.0
9,1792,5.0
9,1793,2.5
9,1794,2.5
9,1795,1.0
9,1796,5.0
9,1797,4.5
9,1798,2.0
9,1799,0.5
9,1800,4.5
9,1801,3.0
9,1802,4.0
9,1803,4.0
9,1804,3.5
9,1805,0.5
9,1806,0.0
9,1807,1.0
9,1808,0.0
9,1809,5.0
9,1810,0.5
9,1811,1.5
9,1812,0.5
9,1813,3.0
9,1814,4.0
9,1815,4.5
9,1816,1.5
9,1817,1.5
9,1818,0.0
9,1819,5.0
9,1820,1.0
9,1821,1.5
9,1822,0.5
9,1823,1.0
9,1824,2.5
9,1825,1.5
9,1826,0.5
9,1827,1.5
9,1828,2.5
9,1829,2.0
9,1830,0.5
9,1831,0.5
9,1832,3.0
9,1833,4.0
9,1834,3.0
9,1835,4.0
9,1836,1.0
9,1837,0.5
9,1838,3.0
9,1839,3.0
9,1840,3.0
9,1841,5.0
9,1842,4.0
9,1843,5.0
9,1844,1.5
9,1845,1.5
9,1846,3.0
9,1847,5.0
9,1848,0.0
9,1849,4.0
9,1850,4.5
9,1851,1.5
9,1852,1.5
9,1853,0.5
9,1854,2.0
9,1855,3.5
9,1856,1.5
9,1857,1.5
9,1858,1.0
9,1859,0.5
9,1860,4.5
9,1861,2.0
9,1862,2.5
9,1863,4.0
9,1864,2.0
9,1865,3.5
9,1866,5.0
9,1867,4.0
9,1868,4.5
9,1869,3.0
9,1870,2.5
9,1871,3.5
9,1872,2.0
9,1873,3.0
9,1874,3.0
9,1875,0.0
9,1876,5.0
